time,open,high,low,close,tick_volume,spread
1640786400,154.401,154.435,154.302,154.359,2875,0
1640790000,154.359,154.801,154.329,154.678,4281,0
1640793600,154.667,154.75,154.414,154.728,4677,0
1640797200,154.71,155.024,154.669,155.007,5211,0
1640800800,155.008,155.052,154.872,154.926,3369,0
1640804400,154.926,155.046,154.843,155.002,2001,0
1640808000,154.995,155.088,154.993,155.087,2208,2
1640811600,155.087,155.109,155.039,155.076,1275,5
1640815200,155.077,155.077,154.981,155.042,1979,1
1640818800,155.042,155.132,155.031,155.056,1262,1
1640822400,154.992,155.063,154.95,155.031,296,74
1640826000,155.031,155.143,155.026,155.142,650,6
1640829600,155.144,155.221,155.088,155.214,1413,2
1640833200,155.214,155.354,155.18,155.341,1846,1
1640836800,155.342,155.356,155.242,155.264,1151,1
1640840400,155.264,155.264,155.156,155.167,1046,1
1640844000,155.163,155.2,155.127,155.138,1124,1
1640847600,155.138,155.214,155.103,155.189,1309,2
1640851200,155.188,155.231,155.127,155.174,2163,0
1640854800,155.183,155.214,155.024,155.093,2707,0
1640858400,155.093,155.151,154.957,154.963,3482,0
1640862000,154.963,155.05,154.917,155.005,2534,0
1640865600,155.005,155.243,154.983,155.221,2070,0
1640869200,155.22,155.322,155.184,155.244,2253,0
1640872800,155.244,155.488,155.244,155.48,2929,0
1640876400,155.48,155.551,155.315,155.319,4613,0
1640880000,155.319,155.547,155.217,155.488,5090,0
1640883600,155.488,155.666,155.358,155.438,5192,0
1640887200,155.434,155.523,155.343,155.478,3552,0
1640890800,155.479,155.479,155.307,155.33,2080,0
1640894400,155.33,155.402,155.245,155.312,1947,0
1640898000,155.312,155.442,155.272,155.44,1981,0
1640901600,155.44,155.468,155.284,155.305,2184,3
1640905200,155.306,155.376,155.281,155.359,1389,3
1640908800,155.27,155.327,155.225,155.28,543,55
1640912400,155.281,155.344,155.275,155.301,622,6
1640916000,155.301,155.34,155.261,155.339,1033,3
1640919600,155.339,155.388,155.301,155.366,1171,4
1640923200,155.366,155.398,155.31,155.386,634,2
1640926800,155.386,155.394,155.313,155.335,873,3
1640930400,155.335,155.365,155.33,155.34,541,1
1640934000,155.34,155.435,155.329,155.333,590,3
1640937600,155.333,155.462,155.329,155.459,1007,4
1640941200,155.459,155.531,155.383,155.521,2759,0
1640944800,155.521,155.619,155.464,155.587,2918,0
1640948400,155.587,155.603,155.375,155.515,2760,0
1640952000,155.514,155.559,155.354,155.371,2873,0
1640955600,155.371,155.409,155.122,155.151,3682,0
1640959200,155.154,155.303,154.999,155.236,3336,0
1640962800,155.234,155.459,155.074,155.435,3590,0
