time,open,high,low,close,tick_volume,spread,real_volume
2025-11-07 14:45:00+00:00,0.93146,0.93149,0.93102,0.9312,713,1,0
2025-11-07 15:00:00+00:00,0.93121,0.93129,0.93099,0.9312,912,1,0
2025-11-07 15:15:00+00:00,0.9312,0.9312,0.93071,0.93073,726,1,0
2025-11-07 15:30:00+00:00,0.93072,0.93116,0.9305,0.93108,1398,3,0
2025-11-07 15:45:00+00:00,0.93108,0.93161,0.93104,0.93151,1008,1,0
2025-11-07 16:00:00+00:00,0.93152,0.93163,0.93139,0.93145,838,1,0
2025-11-07 16:15:00+00:00,0.93146,0.93147,0.93122,0.93131,754,1,0
2025-11-07 16:30:00+00:00,0.93132,0.93132,0.9305,0.93082,1468,1,0
2025-11-07 16:45:00+00:00,0.9308,0.93118,0.93057,0.93102,1308,1,0
2025-11-07 17:00:00+00:00,0.93104,0.93115,0.93075,0.93094,1756,2,0
2025-11-07 17:15:00+00:00,0.93094,0.93139,0.93092,0.93114,920,1,0
2025-11-07 17:30:00+00:00,0.93115,0.93135,0.93103,0.93111,894,1,0
2025-11-07 17:45:00+00:00,0.9311,0.93129,0.93087,0.93118,1475,1,0
2025-11-07 18:00:00+00:00,0.93117,0.93144,0.93084,0.93093,1099,2,0
2025-11-07 18:15:00+00:00,0.93093,0.93113,0.93087,0.93097,728,1,0
2025-11-07 18:30:00+00:00,0.93097,0.93103,0.93075,0.93093,680,1,0
2025-11-07 18:45:00+00:00,0.93092,0.93099,0.93076,0.93083,425,1,0
2025-11-07 19:00:00+00:00,0.93083,0.93103,0.93078,0.93091,482,1,0
2025-11-07 19:15:00+00:00,0.93091,0.93127,0.93084,0.93116,455,1,0
2025-11-07 19:30:00+00:00,0.93117,0.93123,0.93102,0.93112,371,1,0
2025-11-07 19:45:00+00:00,0.93112,0.93116,0.93088,0.93092,542,1,0
2025-11-07 20:00:00+00:00,0.93093,0.93107,0.93086,0.9309,490,2,0
2025-11-07 20:15:00+00:00,0.9309,0.93103,0.93088,0.93095,303,1,0
2025-11-07 20:30:00+00:00,0.93094,0.93104,0.93081,0.93095,257,1,0
2025-11-07 20:45:00+00:00,0.93095,0.931,0.93075,0.93095,358,1,0
2025-11-07 21:00:00+00:00,0.93097,0.93106,0.9309,0.93101,364,1,0
2025-11-07 21:15:00+00:00,0.93099,0.93111,0.93092,0.93109,240,1,0
2025-11-07 21:30:00+00:00,0.93109,0.93139,0.93109,0.93138,579,1,0
2025-11-07 21:45:00+00:00,0.93139,0.93139,0.93104,0.93123,869,1,0
2025-11-07 22:00:00+00:00,0.93124,0.93141,0.93109,0.93131,602,2,0
2025-11-07 22:15:00+00:00,0.93131,0.93135,0.93102,0.93107,306,1,0
2025-11-07 22:30:00+00:00,0.93106,0.93116,0.93092,0.93096,284,1,0
2025-11-07 22:45:00+00:00,0.93097,0.93108,0.93087,0.93101,283,1,0
2025-11-07 23:00:00+00:00,0.93102,0.93121,0.93101,0.93119,167,1,0
2025-11-07 23:15:00+00:00,0.9312,0.93125,0.93111,0.93118,239,1,0
2025-11-07 23:30:00+00:00,0.93118,0.93131,0.93113,0.93115,145,1,0
2025-11-07 23:45:00+00:00,0.93116,0.93121,0.93043,0.93066,350,20,0
2025-11-10 00:00:00+00:00,0.92971,0.9301,0.9293,0.9298,174,213,0
2025-11-10 00:15:00+00:00,0.9295,0.93034,0.92944,0.9301,87,169,0
2025-11-10 00:30:00+00:00,0.9301,0.9309,0.92994,0.93072,1289,102,0
2025-11-10 00:45:00+00:00,0.93073,0.9309,0.92968,0.93007,976,110,0
2025-11-10 01:00:00+00:00,0.93013,0.93187,0.92995,0.93152,1105,1,0
2025-11-10 01:15:00+00:00,0.93134,0.9319,0.93134,0.93186,477,1,0
2025-11-10 01:30:00+00:00,0.93187,0.93206,0.93162,0.93168,595,1,0
2025-11-10 01:45:00+00:00,0.9317,0.93182,0.93155,0.93169,560,1,0
2025-11-10 02:00:00+00:00,0.9317,0.93203,0.93149,0.93197,920,1,0
2025-11-10 02:15:00+00:00,0.93197,0.932,0.93163,0.93167,776,1,0
2025-11-10 02:30:00+00:00,0.93167,0.93178,0.93161,0.93167,715,4,0
2025-11-10 02:45:00+00:00,0.93168,0.93173,0.93158,0.93161,607,1,0
2025-11-10 03:00:00+00:00,0.93159,0.93198,0.93145,0.93186,708,1,0
2025-11-10 03:15:00+00:00,0.93186,0.93201,0.93186,0.93194,499,1,0
2025-11-10 03:30:00+00:00,0.93194,0.93204,0.93187,0.93194,420,1,0
2025-11-10 03:45:00+00:00,0.93195,0.93212,0.93195,0.93206,505,1,0
2025-11-10 04:00:00+00:00,0.93207,0.93217,0.93194,0.93197,389,1,0
2025-11-10 04:15:00+00:00,0.93197,0.932,0.93174,0.93175,331,1,0
2025-11-10 04:30:00+00:00,0.93174,0.93185,0.93174,0.93177,362,1,0
2025-11-10 04:45:00+00:00,0.93177,0.93182,0.93169,0.9317,258,1,0
2025-11-10 05:00:00+00:00,0.9317,0.93176,0.93163,0.93172,464,1,0
2025-11-10 05:15:00+00:00,0.93174,0.9319,0.93174,0.93188,613,1,0
2025-11-10 05:30:00+00:00,0.93189,0.93191,0.93179,0.93187,455,1,0
2025-11-10 05:45:00+00:00,0.93188,0.93192,0.93172,0.93178,427,1,0
2025-11-10 06:00:00+00:00,0.9318,0.93197,0.93178,0.93192,455,1,0
2025-11-10 06:15:00+00:00,0.93191,0.93198,0.93188,0.93195,334,1,0
2025-11-10 06:30:00+00:00,0.93195,0.93202,0.93191,0.93196,293,1,0
2025-11-10 06:45:00+00:00,0.93196,0.93204,0.93192,0.93193,332,1,0
2025-11-10 07:00:00+00:00,0.93194,0.93207,0.93186,0.93203,416,1,0
2025-11-10 07:15:00+00:00,0.93202,0.9321,0.93197,0.93205,371,1,0
2025-11-10 07:30:00+00:00,0.93204,0.93206,0.93188,0.93189,484,1,0
2025-11-10 07:45:00+00:00,0.93189,0.93197,0.93184,0.93186,342,1,0
2025-11-10 08:00:00+00:00,0.93186,0.93206,0.93183,0.93197,632,1,0
2025-11-10 08:15:00+00:00,0.93198,0.932,0.93183,0.93184,606,1,0
2025-11-10 08:30:00+00:00,0.93184,0.93195,0.93183,0.93194,363,1,0
2025-11-10 08:45:00+00:00,0.93193,0.93225,0.93167,0.93213,647,1,0
2025-11-10 09:00:00+00:00,0.93214,0.93221,0.93175,0.93202,767,1,0
2025-11-10 09:15:00+00:00,0.93202,0.93204,0.9316,0.9316,562,1,0
2025-11-10 09:30:00+00:00,0.9316,0.93173,0.9315,0.93155,586,1,0
2025-11-10 09:45:00+00:00,0.93155,0.93211,0.93149,0.93196,787,1,0
2025-11-10 10:00:00+00:00,0.93196,0.93245,0.93194,0.93213,917,1,0
2025-11-10 10:15:00+00:00,0.93213,0.93243,0.93182,0.93238,876,1,0
2025-11-10 10:30:00+00:00,0.93239,0.93257,0.93229,0.93235,806,1,0
2025-11-10 10:45:00+00:00,0.93235,0.93236,0.9319,0.93235,831,1,0
2025-11-10 11:00:00+00:00,0.93234,0.93255,0.93219,0.93221,920,1,0
2025-11-10 11:15:00+00:00,0.93221,0.93225,0.93182,0.93184,832,1,0
2025-11-10 11:30:00+00:00,0.93184,0.93196,0.93169,0.93192,678,1,0
2025-11-10 11:45:00+00:00,0.93192,0.93246,0.93191,0.93231,593,1,0
2025-11-10 12:00:00+00:00,0.93232,0.93237,0.93174,0.93175,685,1,0
2025-11-10 12:15:00+00:00,0.93175,0.9319,0.93166,0.93175,599,1,0
2025-11-10 12:30:00+00:00,0.93175,0.93196,0.9317,0.93178,586,1,0
2025-11-10 12:45:00+00:00,0.93179,0.9323,0.93174,0.93222,535,1,0
2025-11-10 13:00:00+00:00,0.93222,0.93222,0.93162,0.93164,642,1,0
2025-11-10 13:15:00+00:00,0.93163,0.93191,0.93163,0.9318,467,1,0
2025-11-10 13:30:00+00:00,0.93179,0.93188,0.93161,0.93179,508,1,0
2025-11-10 13:45:00+00:00,0.93179,0.93193,0.93173,0.93187,470,1,0
2025-11-10 14:00:00+00:00,0.93186,0.93195,0.93175,0.93185,577,1,0
2025-11-10 14:15:00+00:00,0.93184,0.93192,0.93173,0.93189,569,1,0
2025-11-10 14:30:00+00:00,0.9319,0.93194,0.93173,0.93175,446,1,0
2025-11-10 14:45:00+00:00,0.93175,0.93195,0.93169,0.93179,645,1,0
2025-11-10 15:00:00+00:00,0.9318,0.93186,0.93162,0.93171,663,1,0
2025-11-10 15:15:00+00:00,0.93171,0.93173,0.93157,0.93163,543,1,0
2025-11-10 15:30:00+00:00,0.93165,0.93169,0.93129,0.93129,603,1,0
2025-11-10 15:45:00+00:00,0.9313,0.9313,0.93093,0.93094,581,1,0
2025-11-10 16:00:00+00:00,0.93094,0.9312,0.93087,0.93099,619,1,0
2025-11-10 16:15:00+00:00,0.931,0.93112,0.93088,0.9311,587,1,0
2025-11-10 16:30:00+00:00,0.9311,0.93149,0.93083,0.93084,914,1,0
2025-11-10 16:45:00+00:00,0.93084,0.9312,0.93078,0.93106,925,1,0
2025-11-10 17:00:00+00:00,0.93105,0.93125,0.93096,0.93108,931,1,0
2025-11-10 17:15:00+00:00,0.9311,0.93138,0.93098,0.93127,670,1,0
2025-11-10 17:30:00+00:00,0.93128,0.93165,0.93126,0.93159,773,1,0
2025-11-10 17:45:00+00:00,0.93159,0.93168,0.93102,0.93105,996,1,0
2025-11-10 18:00:00+00:00,0.93107,0.9313,0.93094,0.93118,935,1,0
2025-11-10 18:15:00+00:00,0.93118,0.93128,0.93094,0.93117,599,1,0
2025-11-10 18:30:00+00:00,0.93116,0.93125,0.93091,0.93096,650,1,0
2025-11-10 18:45:00+00:00,0.93096,0.93101,0.9307,0.93083,649,1,0
2025-11-10 19:00:00+00:00,0.93084,0.93086,0.92998,0.93043,1094,1,0
2025-11-10 19:15:00+00:00,0.93042,0.93054,0.93016,0.93017,549,1,0
2025-11-10 19:30:00+00:00,0.93017,0.9304,0.93017,0.93036,494,1,0
2025-11-10 19:45:00+00:00,0.93036,0.93052,0.93028,0.93036,648,1,0
2025-11-10 20:00:00+00:00,0.93036,0.93041,0.93024,0.93028,476,2,0
2025-11-10 20:15:00+00:00,0.93028,0.93046,0.93028,0.93037,268,1,0
2025-11-10 20:30:00+00:00,0.93038,0.93046,0.93029,0.93034,397,1,0
2025-11-10 20:45:00+00:00,0.93034,0.93038,0.93017,0.93018,526,1,0
2025-11-10 21:00:00+00:00,0.93016,0.93022,0.93012,0.93016,511,1,0
2025-11-10 21:15:00+00:00,0.93017,0.93038,0.93016,0.93036,453,1,0
2025-11-10 21:30:00+00:00,0.93036,0.93047,0.93033,0.93042,363,1,0
2025-11-10 21:45:00+00:00,0.93042,0.93045,0.93032,0.9304,409,1,0
2025-11-10 22:00:00+00:00,0.9304,0.93057,0.9304,0.93047,337,1,0
2025-11-10 22:15:00+00:00,0.93047,0.93058,0.93046,0.93052,327,1,0
2025-11-10 22:30:00+00:00,0.93053,0.93058,0.93042,0.93043,350,1,0
2025-11-10 22:45:00+00:00,0.93043,0.93053,0.93039,0.93047,447,2,0
2025-11-10 23:00:00+00:00,0.93047,0.9305,0.92967,0.9305,171,2,0
2025-11-10 23:15:00+00:00,0.9305,0.93051,0.93029,0.93032,182,2,0
2025-11-10 23:30:00+00:00,0.93031,0.93056,0.93028,0.93043,186,2,0
2025-11-10 23:45:00+00:00,0.93042,0.93053,0.9299,0.93,562,20,0
2025-11-11 00:00:00+00:00,0.92961,0.93134,0.92949,0.93005,117,175,0
2025-11-11 00:15:00+00:00,0.93003,0.93007,0.92927,0.9299,119,138,0
2025-11-11 00:30:00+00:00,0.92987,0.93043,0.92985,0.93021,395,74,0
2025-11-11 00:45:00+00:00,0.9302,0.93037,0.92986,0.93014,451,74,0
2025-11-11 01:00:00+00:00,0.93015,0.93063,0.92999,0.93054,357,1,0
