time,open,high,low,close,tick_volume,spread,real_volume,t
1731891600,3065.93,3077.27,3048.54,3075.19,22329,350,0,2024-11-18 01:00:00+00:00
1731895200,3075.19,3123.22,3067.43,3097.04,24203,350,0,2024-11-18 02:00:00+00:00
1731898800,3097.5,3120.87,3091.66,3114.61,23566,350,0,2024-11-18 03:00:00+00:00
1731902400,3114.4,3124.36,3104.28,3110.38,23331,350,0,2024-11-18 04:00:00+00:00
1731906000,3110.44,3111.98,3092.62,3110.63,21053,350,0,2024-11-18 05:00:00+00:00
1731909600,3110.69,3115.62,3095.59,3099.98,19805,350,0,2024-11-18 06:00:00+00:00
1731913200,3099.97,3117.74,3095.55,3116.91,20639,350,0,2024-11-18 07:00:00+00:00
1731916800,3116.47,3146.23,3111.5,3144.9,23459,350,0,2024-11-18 08:00:00+00:00
1731920400,3144.98,3148.9,3121.57,3128.7,20904,350,0,2024-11-18 09:00:00+00:00
1731924000,3128.85,3138.41,3115.55,3120.0,20909,350,0,2024-11-18 10:00:00+00:00
1731927600,3119.97,3122.86,3099.95,3105.22,20969,340,0,2024-11-18 11:00:00+00:00
1731931200,3105.06,3122.24,3103.57,3114.32,20126,350,0,2024-11-18 12:00:00+00:00
1731934800,3114.32,3116.37,3049.69,3054.48,24261,291,0,2024-11-18 13:00:00+00:00
1731938400,3054.48,3088.3,3052.63,3084.86,21803,350,0,2024-11-18 14:00:00+00:00
1731942000,3084.84,3087.81,3050.33,3066.32,23118,350,0,2024-11-18 15:00:00+00:00
1731945600,3066.32,3107.94,3057.3,3085.5,24906,350,0,2024-11-18 16:00:00+00:00
1731949200,3085.14,3157.79,3081.52,3143.29,24361,290,0,2024-11-18 17:00:00+00:00
1731952800,3143.82,3186.81,3133.35,3167.18,25753,298,0,2024-11-18 18:00:00+00:00
1731956400,3167.18,3189.6,3152.94,3174.72,25244,350,0,2024-11-18 19:00:00+00:00
1731960000,3174.94,3199.37,3155.04,3164.75,24059,199,0,2024-11-18 20:00:00+00:00
1731963600,3164.53,3169.23,3090.11,3127.16,24561,5,0,2024-11-18 21:00:00+00:00
1731967200,3127.29,3191.57,3123.37,3156.28,24609,295,0,2024-11-18 22:00:00+00:00
1731970800,3156.06,3174.67,3144.73,3145.63,19764,350,0,2024-11-18 23:00:00+00:00
1731974400,3146.63,3165.21,3146.63,3150.02,11949,174,0,2024-11-19 00:00:00+00:00
1731978000,3150.02,3225.36,3140.43,3208.12,22082,289,0,2024-11-19 01:00:00+00:00
1731981600,3208.12,3221.7,3153.92,3156.2,24165,333,0,2024-11-19 02:00:00+00:00
1731985200,3156.27,3164.54,3143.11,3144.68,20905,350,0,2024-11-19 03:00:00+00:00
1731988800,3144.5,3161.48,3144.34,3158.6,18126,350,0,2024-11-19 04:00:00+00:00
1731992400,3158.53,3160.59,3146.24,3149.78,14341,350,0,2024-11-19 05:00:00+00:00
1731996000,3149.78,3160.5,3120.72,3131.43,18058,294,0,2024-11-19 06:00:00+00:00
1731999600,3131.43,3140.85,3115.92,3135.2,18982,350,0,2024-11-19 07:00:00+00:00
1732003200,3135.24,3135.64,3117.16,3130.47,18871,350,0,2024-11-19 08:00:00+00:00
1732006800,3130.26,3130.74,3108.24,3118.48,16134,300,0,2024-11-19 09:00:00+00:00
1732010400,3118.57,3127.56,3103.2,3118.5,19945,350,0,2024-11-19 10:00:00+00:00
1732014000,3118.79,3127.42,3090.99,3111.1,21526,291,0,2024-11-19 11:00:00+00:00
1732017600,3110.89,3122.99,3101.43,3119.92,18193,350,0,2024-11-19 12:00:00+00:00
1732021200,3119.7,3130.75,3111.35,3127.18,18446,350,0,2024-11-19 13:00:00+00:00
1732024800,3126.85,3150.34,3126.85,3132.45,18437,350,0,2024-11-19 14:00:00+00:00
1732028400,3132.49,3135.73,3078.08,3082.3,16437,350,0,2024-11-19 15:00:00+00:00
1732032000,3082.3,3121.0,3075.22,3096.63,19405,350,0,2024-11-19 16:00:00+00:00
1732035600,3096.95,3108.9,3086.91,3105.55,15706,322,0,2024-11-19 17:00:00+00:00
1732039200,3105.64,3118.17,3100.66,3112.04,12720,350,0,2024-11-19 18:00:00+00:00
1732042800,3112.02,3130.82,3107.1,3118.16,15950,350,0,2024-11-19 19:00:00+00:00
1732046400,3118.16,3145.46,3114.74,3142.01,16258,350,0,2024-11-19 20:00:00+00:00
1732050000,3142.47,3147.0,3120.2,3124.66,19955,350,0,2024-11-19 21:00:00+00:00
1732053600,3124.3,3133.36,3086.71,3102.28,13794,350,0,2024-11-19 22:00:00+00:00
1732057200,3102.38,3109.02,3069.62,3098.7,14596,350,0,2024-11-19 23:00:00+00:00
1732060800,3095.38,3100.53,3067.78,3095.04,10281,303,0,2024-11-20 00:00:00+00:00
1732064400,3095.05,3117.12,3089.93,3110.46,17440,312,0,2024-11-20 01:00:00+00:00
1732068000,3110.17,3117.01,3092.99,3109.84,18432,350,0,2024-11-20 02:00:00+00:00
1732071600,3109.84,3126.83,3095.91,3101.68,17290,350,0,2024-11-20 03:00:00+00:00
1732075200,3101.68,3109.02,3087.05,3089.94,17973,350,0,2024-11-20 04:00:00+00:00
1732078800,3089.94,3099.39,3072.44,3097.33,18152,350,0,2024-11-20 05:00:00+00:00
1732082400,3097.33,3103.1,3088.57,3098.78,13565,350,0,2024-11-20 06:00:00+00:00
1732086000,3098.66,3117.37,3091.5,3109.62,14267,350,0,2024-11-20 07:00:00+00:00
1732089600,3109.62,3116.29,3104.04,3107.29,12846,350,0,2024-11-20 08:00:00+00:00
1732093200,3107.29,3117.35,3101.28,3110.75,13395,350,0,2024-11-20 09:00:00+00:00
1732096800,3110.47,3131.32,3106.86,3125.48,15759,350,0,2024-11-20 10:00:00+00:00
1732100400,3125.49,3136.78,3117.27,3119.54,16896,350,0,2024-11-20 11:00:00+00:00
1732104000,3119.48,3122.76,3109.74,3111.37,15237,350,0,2024-11-20 12:00:00+00:00
1732107600,3111.44,3112.4,3085.21,3101.78,16480,350,0,2024-11-20 13:00:00+00:00
1732111200,3101.78,3104.09,3082.82,3091.11,15991,350,0,2024-11-20 14:00:00+00:00
1732114800,3091.11,3116.68,3086.53,3114.63,15836,350,0,2024-11-20 15:00:00+00:00
1732118400,3114.63,3161.3,3091.83,3116.24,20050,307,0,2024-11-20 16:00:00+00:00
1732122000,3116.23,3133.02,3090.86,3131.88,21679,350,0,2024-11-20 17:00:00+00:00
1732125600,3131.9,3136.84,3076.55,3090.86,18577,350,0,2024-11-20 18:00:00+00:00
1732129200,3090.57,3098.5,3064.98,3064.98,16456,350,0,2024-11-20 19:00:00+00:00
1732132800,3064.88,3079.33,3037.98,3049.17,21165,198,0,2024-11-20 20:00:00+00:00
1732136400,3049.17,3064.92,3029.83,3059.34,15213,338,0,2024-11-20 21:00:00+00:00
1732140000,3059.34,3083.19,3044.49,3072.82,14739,350,0,2024-11-20 22:00:00+00:00
1732143600,3072.9,3083.99,3063.13,3078.98,10952,350,0,2024-11-20 23:00:00+00:00
1732147200,3079.84,3093.48,3067.4,3074.71,6068,350,0,2024-11-21 00:00:00+00:00
1732150800,3074.71,3080.84,3064.05,3070.4,16166,212,0,2024-11-21 01:00:00+00:00
1732154400,3070.06,3091.07,3065.24,3080.67,18656,350,0,2024-11-21 02:00:00+00:00
1732158000,3080.49,3098.77,3077.08,3080.06,18087,350,0,2024-11-21 03:00:00+00:00
1732161600,3080.3,3081.35,3033.04,3057.18,22612,350,0,2024-11-21 04:00:00+00:00
1732165200,3057.18,3103.04,3054.34,3083.86,22671,350,0,2024-11-21 05:00:00+00:00
1732168800,3083.86,3139.15,3082.18,3130.59,22791,350,0,2024-11-21 06:00:00+00:00
1732172400,3130.89,3144.22,3091.94,3107.76,21697,164,0,2024-11-21 07:00:00+00:00
1732176000,3107.77,3129.49,3098.85,3127.85,21130,350,0,2024-11-21 08:00:00+00:00
1732179600,3127.73,3141.11,3121.28,3136.78,19979,350,0,2024-11-21 09:00:00+00:00
1732183200,3137.04,3148.06,3126.88,3140.73,19804,350,0,2024-11-21 10:00:00+00:00
1732186800,3140.68,3144.49,3121.25,3125.88,19525,350,0,2024-11-21 11:00:00+00:00
1732190400,3125.78,3138.57,3117.17,3130.21,19314,350,0,2024-11-21 12:00:00+00:00
1732194000,3130.21,3154.62,3127.32,3147.55,21886,350,0,2024-11-21 13:00:00+00:00
1732197600,3146.66,3317.78,3144.82,3284.81,24948,188,0,2024-11-21 14:00:00+00:00
1732201200,3285.07,3365.75,3284.28,3347.91,24874,178,0,2024-11-21 15:00:00+00:00
1732204800,3348.26,3372.07,3308.86,3345.56,24600,304,0,2024-11-21 16:00:00+00:00
1732208400,3344.96,3346.07,3238.64,3277.43,24854,235,0,2024-11-21 17:00:00+00:00
1732212000,3277.43,3342.1,3277.43,3332.52,24823,350,0,2024-11-21 18:00:00+00:00
1732215600,3332.0,3352.63,3313.7,3352.32,23842,350,0,2024-11-21 19:00:00+00:00
1732219200,3351.91,3386.46,3341.23,3381.75,24034,305,0,2024-11-21 20:00:00+00:00
1732222800,3381.75,3389.88,3338.34,3349.06,24182,212,0,2024-11-21 21:00:00+00:00
1732226400,3349.15,3370.21,3335.99,3350.79,21766,350,0,2024-11-21 22:00:00+00:00
1732230000,3350.79,3359.6,3336.79,3345.74,19666,350,0,2024-11-21 23:00:00+00:00
1732233600,3353.3,3382.4,3353.3,3374.37,12104,162,0,2024-11-22 00:00:00+00:00
1732237200,3374.59,3379.73,3357.76,3359.09,13180,350,0,2024-11-22 01:00:00+00:00
1732240800,3359.2,3375.73,3313.35,3319.29,18483,173,0,2024-11-22 02:00:00+00:00
1732244400,3319.2,3334.51,3306.69,3324.92,16675,350,0,2024-11-22 03:00:00+00:00
1732248000,3324.62,3346.41,3321.77,3333.57,16679,350,0,2024-11-22 04:00:00+00:00
1732251600,3333.46,3383.17,3322.74,3368.32,19100,350,0,2024-11-22 05:00:00+00:00
1732255200,3368.24,3429.32,3359.72,3392.94,19063,295,0,2024-11-22 06:00:00+00:00
1732258800,3392.96,3396.98,3372.25,3378.79,15480,350,0,2024-11-22 07:00:00+00:00
1732262400,3378.8,3386.44,3356.71,3373.16,13203,350,0,2024-11-22 08:00:00+00:00
1732266000,3373.16,3389.05,3360.96,3365.44,12574,350,0,2024-11-22 09:00:00+00:00
1732269600,3365.44,3383.5,3365.37,3374.66,12157,350,0,2024-11-22 10:00:00+00:00
1732273200,3374.72,3386.2,3351.95,3365.73,11513,350,0,2024-11-22 11:00:00+00:00
1732276800,3365.73,3371.69,3319.35,3322.89,12676,350,0,2024-11-22 12:00:00+00:00
1732280400,3323.08,3347.54,3311.65,3346.12,12045,350,0,2024-11-22 13:00:00+00:00
1732284000,3346.05,3359.13,3330.56,3349.84,11441,350,0,2024-11-22 14:00:00+00:00
1732287600,3349.84,3350.26,3260.12,3294.48,18100,185,0,2024-11-22 15:00:00+00:00
1732291200,3294.5,3311.6,3280.99,3288.25,20297,199,0,2024-11-22 16:00:00+00:00
1732294800,3288.62,3325.79,3282.96,3316.44,20125,350,0,2024-11-22 17:00:00+00:00
1732298400,3316.41,3318.78,3292.78,3310.84,19251,350,0,2024-11-22 18:00:00+00:00
1732302000,3310.66,3324.93,3295.8,3299.38,18471,350,0,2024-11-22 19:00:00+00:00
1732305600,3299.38,3310.09,3268.11,3280.81,17243,350,0,2024-11-22 20:00:00+00:00
1732309200,3281.08,3300.62,3265.82,3283.85,19577,307,0,2024-11-22 21:00:00+00:00
1732312800,3283.85,3300.3,3274.81,3293.5,17592,350,0,2024-11-22 22:00:00+00:00
1732316400,3293.69,3319.23,3282.48,3318.56,13190,0,0,2024-11-22 23:00:00+00:00
1732320000,3308.43,3312.99,3303.67,3307.5,2921,1023,0,2024-11-23 00:00:00+00:00
1732323600,3307.5,3333.75,3307.13,3331.07,12044,116,0,2024-11-23 01:00:00+00:00
1732327200,3331.07,3368.0,3320.07,3344.63,17793,257,0,2024-11-23 02:00:00+00:00
1732330800,3344.63,3361.72,3325.95,3346.97,17539,350,0,2024-11-23 03:00:00+00:00
1732334400,3346.97,3351.81,3316.09,3329.98,16292,350,0,2024-11-23 04:00:00+00:00
1732338000,3329.98,3349.64,3323.18,3349.31,12867,350,0,2024-11-23 05:00:00+00:00
1732341600,3349.31,3360.48,3330.73,3358.93,17136,350,0,2024-11-23 06:00:00+00:00
1732345200,3358.93,3366.72,3332.97,3352.39,13631,350,0,2024-11-23 07:00:00+00:00
1732348800,3352.23,3356.71,3345.94,3347.36,9474,350,0,2024-11-23 08:00:00+00:00
1732352400,3347.36,3356.07,3338.84,3344.86,10410,350,0,2024-11-23 09:00:00+00:00
1732356000,3344.68,3407.02,3338.84,3371.94,17474,273,0,2024-11-23 10:00:00+00:00
1732359600,3372.45,3377.3,3347.07,3363.3,14954,350,0,2024-11-23 11:00:00+00:00
1732363200,3363.12,3370.87,3345.28,3351.39,14134,350,0,2024-11-23 12:00:00+00:00
1732366800,3351.84,3367.02,3349.85,3357.84,10610,350,0,2024-11-23 13:00:00+00:00
1732370400,3357.38,3431.43,3352.15,3403.4,14242,243,0,2024-11-23 14:00:00+00:00
1732374000,3403.4,3449.52,3395.84,3439.83,15074,310,0,2024-11-23 15:00:00+00:00
1732377600,3439.67,3501.75,3431.64,3477.92,20766,130,0,2024-11-23 16:00:00+00:00
1732381200,3477.92,3486.49,3453.36,3467.74,17680,188,0,2024-11-23 17:00:00+00:00
1732384800,3467.93,3478.71,3386.45,3418.8,22206,122,0,2024-11-23 18:00:00+00:00
1732388400,3418.47,3441.92,3395.74,3430.83,20112,350,0,2024-11-23 19:00:00+00:00
1732392000,3430.83,3435.92,3408.92,3427.43,14800,350,0,2024-11-23 20:00:00+00:00
1732395600,3427.43,3437.28,3404.87,3411.58,14675,350,0,2024-11-23 21:00:00+00:00
1732399200,3411.58,3413.48,3380.74,3408.2,17630,350,0,2024-11-23 22:00:00+00:00
1732402800,3408.2,3431.62,3404.06,3419.99,12871,350,0,2024-11-23 23:00:00+00:00
1732406400,3423.01,3426.49,3395.98,3408.54,7359,181,0,2024-11-24 00:00:00+00:00
1732410000,3408.58,3410.02,3384.69,3396.67,13374,350,0,2024-11-24 01:00:00+00:00
1732413600,3396.49,3428.85,3390.83,3419.7,15645,350,0,2024-11-24 02:00:00+00:00
1732417200,3419.7,3440.53,3417.45,3436.64,12857,350,0,2024-11-24 03:00:00+00:00
1732420800,3437.04,3453.39,3432.71,3434.0,12520,350,0,2024-11-24 04:00:00+00:00
1732424400,3434.0,3435.88,3421.27,3430.89,11259,350,0,2024-11-24 05:00:00+00:00
1732428000,3430.77,3435.88,3402.73,3417.45,12454,350,0,2024-11-24 06:00:00+00:00
1732431600,3417.45,3425.07,3401.22,3416.69,10923,350,0,2024-11-24 07:00:00+00:00
1732435200,3416.69,3432.85,3403.58,3425.32,9032,350,0,2024-11-24 08:00:00+00:00
1732438800,3425.32,3428.99,3411.59,3425.29,6680,350,0,2024-11-24 09:00:00+00:00
1732442400,3425.29,3431.73,3391.59,3396.96,7308,314,0,2024-11-24 10:00:00+00:00
1732446000,3397.04,3409.05,3390.53,3406.09,8070,350,0,2024-11-24 11:00:00+00:00
1732449600,3406.09,3407.24,3363.18,3378.15,9142,221,0,2024-11-24 12:00:00+00:00
1732453200,3378.35,3383.74,3342.96,3347.32,11792,336,0,2024-11-24 13:00:00+00:00
1732456800,3347.24,3360.51,3283.17,3315.02,16628,196,0,2024-11-24 14:00:00+00:00
1732460400,3314.64,3342.26,3304.73,3325.64,17483,187,0,2024-11-24 15:00:00+00:00
1732464000,3325.7,3333.58,3285.76,3326.5,18184,118,0,2024-11-24 16:00:00+00:00
1732467600,3326.52,3328.38,3292.1,3294.75,15612,350,0,2024-11-24 17:00:00+00:00
1732471200,3294.68,3332.84,3287.18,3318.78,16385,350,0,2024-11-24 18:00:00+00:00
1732474800,3318.78,3320.44,3298.91,3309.23,15156,350,0,2024-11-24 19:00:00+00:00
1732478400,3309.24,3334.71,3306.75,3327.37,14423,350,0,2024-11-24 20:00:00+00:00
1732482000,3327.38,3329.54,3310.62,3326.24,12173,350,0,2024-11-24 21:00:00+00:00
1732485600,3325.97,3344.61,3320.97,3342.09,11509,350,0,2024-11-24 22:00:00+00:00
1732489200,3342.12,3347.49,3332.04,3347.19,9044,350,0,2024-11-24 23:00:00+00:00
1732492800,3345.9,3365.32,3339.0,3359.95,10296,172,0,2024-11-25 00:00:00+00:00
1732496400,3359.99,3374.37,3352.05,3362.8,23353,174,0,2024-11-25 01:00:00+00:00
1732500000,3362.62,3368.19,3337.25,3350.3,22808,350,0,2024-11-25 02:00:00+00:00
1732503600,3350.56,3355.93,3301.31,3329.18,22534,289,0,2024-11-25 03:00:00+00:00
1732507200,3329.33,3352.62,3328.9,3340.6,18144,350,0,2024-11-25 04:00:00+00:00
1732510800,3340.24,3372.34,3340.18,3364.01,18905,350,0,2024-11-25 05:00:00+00:00
1732514400,3364.01,3389.84,3362.4,3368.73,21045,350,0,2024-11-25 06:00:00+00:00
1732518000,3368.73,3394.18,3367.91,3384.62,17635,350,0,2024-11-25 07:00:00+00:00
1732521600,3384.62,3394.05,3377.93,3384.06,14685,350,0,2024-11-25 08:00:00+00:00
1732525200,3384.06,3422.86,3371.96,3401.74,16679,350,0,2024-11-25 09:00:00+00:00
1732528800,3401.74,3417.22,3399.04,3414.1,16304,350,0,2024-11-25 10:00:00+00:00
1732532400,3414.1,3486.39,3411.94,3479.58,15908,350,0,2024-11-25 11:00:00+00:00
1732536000,3479.6,3528.37,3462.94,3503.03,20791,194,0,2024-11-25 12:00:00+00:00
1732539600,3503.13,3509.57,3454.58,3472.92,19647,350,0,2024-11-25 13:00:00+00:00
1732543200,3473.23,3501.68,3471.21,3483.79,21480,350,0,2024-11-25 14:00:00+00:00
1732546800,3483.39,3497.75,3450.06,3477.48,23715,350,0,2024-11-25 15:00:00+00:00
1732550400,3477.49,3524.21,3403.19,3405.48,23811,184,0,2024-11-25 16:00:00+00:00
1732554000,3405.78,3536.67,3344.15,3516.61,24460,173,0,2024-11-25 17:00:00+00:00
1732557600,3517.51,3546.17,3459.24,3483.27,24092,195,0,2024-11-25 18:00:00+00:00
1732561200,3483.27,3484.8,3423.18,3460.08,23121,271,0,2024-11-25 19:00:00+00:00
1732564800,3460.36,3480.72,3436.03,3447.57,23006,350,0,2024-11-25 20:00:00+00:00
1732568400,3446.88,3484.61,3427.97,3463.58,22996,302,0,2024-11-25 21:00:00+00:00
1732572000,3463.16,3503.66,3455.75,3501.69,22609,270,0,2024-11-25 22:00:00+00:00
1732575600,3501.94,3505.68,3413.74,3429.46,23921,288,0,2024-11-25 23:00:00+00:00
1732579200,3424.39,3452.84,3360.48,3448.99,19888,139,0,2024-11-26 00:00:00+00:00
1732582800,3449.13,3470.26,3407.1,3412.68,23418,260,0,2024-11-26 01:00:00+00:00
1732586400,3412.24,3450.03,3393.28,3424.08,24225,296,0,2024-11-26 02:00:00+00:00
1732590000,3423.93,3462.19,3420.15,3447.71,22002,350,0,2024-11-26 03:00:00+00:00
1732593600,3447.88,3455.32,3436.09,3444.56,19789,350,0,2024-11-26 04:00:00+00:00
1732597200,3444.56,3447.45,3420.3,3434.31,20378,350,0,2024-11-26 05:00:00+00:00
1732600800,3434.31,3438.98,3414.46,3420.15,20496,308,0,2024-11-26 06:00:00+00:00
1732604400,3420.15,3432.77,3409.02,3431.43,19757,350,0,2024-11-26 07:00:00+00:00
1732608000,3431.64,3443.9,3416.07,3423.37,19227,350,0,2024-11-26 08:00:00+00:00
1732611600,3423.95,3424.38,3380.68,3393.4,23277,188,0,2024-11-26 09:00:00+00:00
1732615200,3393.52,3396.82,3349.0,3371.79,25450,293,0,2024-11-26 10:00:00+00:00
1732618800,3371.79,3390.44,3342.08,3355.65,24291,343,0,2024-11-26 11:00:00+00:00
1732622400,3356.29,3367.44,3312.12,3315.41,24921,350,0,2024-11-26 12:00:00+00:00
1732626000,3315.81,3329.17,3276.86,3320.5,25644,213,0,2024-11-26 13:00:00+00:00
1732629600,3320.75,3337.89,3296.57,3308.6,25052,350,0,2024-11-26 14:00:00+00:00
1732633200,3308.58,3332.59,3299.07,3308.1,24255,344,0,2024-11-26 15:00:00+00:00
1732636800,3308.16,3360.76,3286.09,3343.82,25464,315,0,2024-11-26 16:00:00+00:00
1732640400,3343.74,3353.41,3295.59,3295.88,25894,232,0,2024-11-26 17:00:00+00:00
1732644000,3296.11,3338.69,3290.4,3334.62,24810,350,0,2024-11-26 18:00:00+00:00
1732647600,3334.93,3336.1,3307.31,3326.18,23692,350,0,2024-11-26 19:00:00+00:00
1732651200,3325.74,3331.64,3250.86,3280.9,24664,302,0,2024-11-26 20:00:00+00:00
1732654800,3280.94,3299.8,3261.82,3299.28,23930,308,0,2024-11-26 21:00:00+00:00
1732658400,3299.28,3329.47,3284.29,3320.31,24318,310,0,2024-11-26 22:00:00+00:00
1732662000,3320.81,3329.06,3298.92,3325.13,21899,350,0,2024-11-26 23:00:00+00:00
1732665600,3326.95,3343.56,3321.12,3323.87,12585,208,0,2024-11-27 00:00:00+00:00
1732669200,3323.64,3332.1,3312.83,3321.92,17416,185,0,2024-11-27 01:00:00+00:00
1732672800,3321.92,3344.22,3303.16,3307.32,21990,350,0,2024-11-27 02:00:00+00:00
1732676400,3307.42,3345.8,3300.2,3339.65,22052,350,0,2024-11-27 03:00:00+00:00
1732680000,3339.65,3364.83,3315.89,3362.63,22629,350,0,2024-11-27 04:00:00+00:00
1732683600,3363.17,3370.63,3347.48,3358.32,20606,350,0,2024-11-27 05:00:00+00:00
1732687200,3358.02,3432.41,3356.53,3399.31,21382,188,0,2024-11-27 06:00:00+00:00
1732690800,3399.31,3412.42,3382.15,3397.18,20380,188,0,2024-11-27 07:00:00+00:00
1732694400,3397.92,3444.35,3396.16,3424.89,22263,291,0,2024-11-27 08:00:00+00:00
1732698000,3424.87,3435.77,3417.08,3421.52,20601,350,0,2024-11-27 09:00:00+00:00
1732701600,3421.52,3436.75,3411.34,3420.99,20223,350,0,2024-11-27 10:00:00+00:00
1732705200,3420.99,3422.95,3400.0,3410.26,16645,350,0,2024-11-27 11:00:00+00:00
1732708800,3410.09,3484.74,3408.54,3453.79,19221,43,0,2024-11-27 12:00:00+00:00
1732712400,3453.27,3465.61,3434.01,3458.98,18047,219,0,2024-11-27 13:00:00+00:00
1732716000,3458.98,3482.82,3440.08,3476.87,19005,350,0,2024-11-27 14:00:00+00:00
1732719600,3476.87,3504.77,3470.55,3504.03,16113,188,0,2024-11-27 15:00:00+00:00
1732723200,3504.24,3530.31,3468.89,3520.84,17551,308,0,2024-11-27 16:00:00+00:00
1732726800,3520.83,3574.68,3518.3,3553.7,17090,336,0,2024-11-27 17:00:00+00:00
1732730400,3553.88,3577.42,3539.86,3559.77,18902,350,0,2024-11-27 18:00:00+00:00
1732734000,3559.77,3573.23,3537.72,3563.64,15838,224,0,2024-11-27 19:00:00+00:00
1732737600,3563.66,3598.28,3556.94,3590.09,18833,350,0,2024-11-27 20:00:00+00:00
1732741200,3590.09,3616.64,3577.63,3595.55,20166,350,0,2024-11-27 21:00:00+00:00
1732744800,3595.87,3635.56,3593.88,3628.73,18991,350,0,2024-11-27 22:00:00+00:00
1732748400,3628.63,3650.93,3615.24,3631.15,18791,304,0,2024-11-27 23:00:00+00:00
1732752000,3647.2,3679.54,3645.7,3669.05,12494,188,0,2024-11-28 00:00:00+00:00
1732755600,3669.05,3688.01,3653.72,3656.23,14365,350,0,2024-11-28 01:00:00+00:00
1732759200,3656.23,3664.53,3636.8,3645.85,14050,345,0,2024-11-28 02:00:00+00:00
1732762800,3645.48,3650.66,3620.18,3641.2,11703,350,0,2024-11-28 03:00:00+00:00
1732766400,3641.55,3647.14,3618.81,3623.64,11092,350,0,2024-11-28 04:00:00+00:00
1732770000,3623.83,3630.76,3567.45,3600.99,14043,350,0,2024-11-28 05:00:00+00:00
1732773600,3600.99,3616.36,3581.74,3606.04,10016,350,0,2024-11-28 06:00:00+00:00
1732777200,3606.04,3620.84,3587.06,3591.12,9542,350,0,2024-11-28 07:00:00+00:00
1732780800,3591.12,3605.25,3568.42,3595.73,9913,350,0,2024-11-28 08:00:00+00:00
1732784400,3595.73,3612.75,3585.36,3593.87,8811,350,0,2024-11-28 09:00:00+00:00
1732788000,3593.87,3638.18,3575.46,3628.68,12356,350,0,2024-11-28 10:00:00+00:00
1732791600,3628.68,3631.02,3598.12,3599.04,11548,350,0,2024-11-28 11:00:00+00:00
1732795200,3599.04,3623.61,3577.2,3603.93,11477,350,0,2024-11-28 12:00:00+00:00
1732798800,3603.92,3637.51,3590.04,3620.2,14458,350,0,2024-11-28 13:00:00+00:00
1732802400,3620.19,3642.65,3607.48,3623.89,12975,350,0,2024-11-28 14:00:00+00:00
1732806000,3624.14,3624.79,3583.87,3589.52,14837,350,0,2024-11-28 15:00:00+00:00
1732809600,3589.31,3608.96,3549.25,3568.55,15998,225,0,2024-11-28 16:00:00+00:00
1732813200,3568.46,3576.67,3536.71,3541.67,16470,335,0,2024-11-28 17:00:00+00:00
1732816800,3541.68,3559.11,3528.81,3540.49,11662,350,0,2024-11-28 18:00:00+00:00
1732820400,3540.1,3563.05,3539.79,3553.3,10354,350,0,2024-11-28 19:00:00+00:00
1732824000,3553.31,3582.91,3552.16,3578.69,8676,350,0,2024-11-28 20:00:00+00:00
1732827600,3578.69,3585.37,3563.17,3574.8,7010,350,0,2024-11-28 21:00:00+00:00
1732831200,3574.8,3575.32,3549.61,3556.21,6929,350,0,2024-11-28 22:00:00+00:00
1732834800,3556.07,3577.85,3556.07,3570.81,6407,185,0,2024-11-28 23:00:00+00:00
1732838400,3568.11,3597.96,3568.11,3592.09,4312,258,0,2024-11-29 00:00:00+00:00
1732842000,3592.09,3598.53,3574.94,3579.36,9170,173,0,2024-11-29 01:00:00+00:00
1732845600,3579.36,3585.97,3551.59,3557.41,10871,350,0,2024-11-29 02:00:00+00:00
1732849200,3557.77,3570.95,3549.79,3564.8,9892,350,0,2024-11-29 03:00:00+00:00
1732852800,3564.78,3600.82,3563.16,3600.44,11973,350,0,2024-11-29 04:00:00+00:00
1732856400,3600.54,3602.92,3579.26,3583.61,8448,350,0,2024-11-29 05:00:00+00:00
1732860000,3583.97,3589.09,3563.06,3578.63,11498,350,0,2024-11-29 06:00:00+00:00
1732863600,3578.63,3596.25,3575.99,3578.9,6658,350,0,2024-11-29 07:00:00+00:00
1732867200,3578.9,3587.99,3558.7,3561.5,7560,350,0,2024-11-29 08:00:00+00:00
1732870800,3561.41,3567.23,3535.19,3545.02,8558,350,0,2024-11-29 09:00:00+00:00
1732874400,3545.11,3570.37,3544.99,3569.81,6959,350,0,2024-11-29 10:00:00+00:00
1732878000,3569.81,3579.59,3560.72,3568.48,8455,350,0,2024-11-29 11:00:00+00:00
1732881600,3568.83,3585.82,3562.1,3585.41,8766,350,0,2024-11-29 12:00:00+00:00
1732885200,3585.41,3602.64,3572.72,3596.29,12510,350,0,2024-11-29 13:00:00+00:00
1732888800,3596.15,3602.44,3575.39,3587.84,11099,350,0,2024-11-29 14:00:00+00:00
1732892400,3587.84,3618.04,3585.33,3610.6,14890,349,0,2024-11-29 15:00:00+00:00
1732896000,3610.69,3639.3,3596.06,3635.81,15537,350,0,2024-11-29 16:00:00+00:00
1732899600,3635.81,3649.54,3605.14,3617.76,18732,341,0,2024-11-29 17:00:00+00:00
1732903200,3617.67,3623.9,3588.12,3600.47,18842,350,0,2024-11-29 18:00:00+00:00
1732906800,3600.72,3605.17,3579.88,3585.19,16991,350,0,2024-11-29 19:00:00+00:00
1732910400,3585.19,3596.03,3571.77,3576.03,9014,350,0,2024-11-29 20:00:00+00:00
1732914000,3576.02,3587.6,3561.13,3585.06,9135,350,0,2024-11-29 21:00:00+00:00
